iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
57,0.01540097292518809,0.013028084720885296,-0.0014113478999522474,0.0013902304312834685,0.0010972933642291439,-0.00048149901854676913,-0.00030965454752791924,0.0015275618590426883,-19713.063222233297,-19582.202574810828,-19693.482260000124,-19687.62366377974,-19696.549379043365
57,0.7671429045931875,0.7686356610436338,0.7636393313157455,0.7650348743009314,0.0010889816315343512,-0.0015828803775136055,0.0,0.0,-19662.317128483297,-19555.4913507997,-19555.577046907794,-19652.090290069536,-19662.63802383173
58,0.0006617793755160014,0.0019601652349147203,0.6852695860176772,0.6858839103336694,0.00040264721180053084,0.00020449293134955005,0.00040264721180053084,0.00020449293134955005,-19559.55142138797,-19546.405063825197,-19432.58870157588,-19558.37918868488,-19558.378940910192
58,0.000944574670602183,-0.0004313827768592641,0.008332661821324446,0.004437766597017869,0.05197638927836744,0.05809297783200098,0.0002467945763580527,-0.0002887851783994502,-19890.235097233297,-19799.207665803202,-19801.155175826167,-19805.167252683103,-19807.186989317364
59,0.7497057011071169,0.7529996035989278,0.7497057011071169,0.7529996035989278,0.00030821430857590513,0.00011464268869284478,0.0,0.0,-19949.838571810633,-19832.868081340937,-19832.727650577413,-19958.10989931936,-19962.41337223282
59,0.7497056870465091,0.7565483457027095,0.7497056870465091,0.7565483457027095,0.004238909798010499,0.0030533348726887017,0.0017993259980394265,0.0011025023000904,-20115.36013828096,-19977.828348673604,-19977.822522478873,-20092.029635826046,-20092.482855097234
60,0.7495379572432108,0.7518536946026522,-0.0065548462719066955,-0.004973395033581467,0.0,0.0,-0.0018669140437712526,-0.0010467561745176887,-19488.219800614606,-19356.441785145762,-19455.87015441077,-19462.088595061436,-19458.610857027143
60,0.7741739148591098,0.7775567836358046,0.7741739148591098,0.7775567836358046,0.06174915535265782,0.0920041701308701,0.060738961709505726,0.09044974685690571,-19990.03014225129,-19869.055887044018,-19869.055138703417,-19977.991997246427,-19978.002263087892
61,0.6753594521791386,0.6856860360861132,-0.000195082219323677,-0.0015941859673556994,0.08198097383304914,0.0895857594119481,0.09642773756712585,0.1071020764647487,-19966.539004827686,-19807.409504298954,-19892.986116051314,-19895.677060212412,-19895.708145673485
61,0.742786810910164,0.7427323479790895,-0.001450894318144257,-0.0006560703941434308,0.002722147079342921,0.0005406640680439659,0.08193425392576471,0.09161213060444753,-19861.977489971618,-19759.04069576549,-19855.430641533014,-19856.296977869115,-19855.394593227218
62,0.0023866744745960917,0.0016587283632682592,0.007453217195230572,0.0061747608591290635,7.930089072065541e-05,0.00042210753894159634,0.0,0.0,-19740.707137768342,-19688.100298148434,-19683.141564742855,-19688.263017577287,-19688.725857475853
62,0.7671435407253165,0.769690698811923,0.003483889414141948,0.003029541747172188,0.00012012298864265972,0.0003060082111672344,0.00012012298864265972,0.0003060082111672344,-19899.178538703625,-19770.355696229315,-19864.01175202382,-19867.857065821074,-19867.85829892728
63,0.012375189342150185,0.007317978748116688,0.012375189342150185,0.007317978748116688,0.00038800409212782437,0.004073385257971239,-0.0009536898533234286,-0.0016666093818899295,-19838.895663959935,-19738.231998927928,-19738.230469850783,-19863.314503878417,-19864.41330742404
63,0.7776603533985686,0.7794330093365304,0.7776603533985686,0.7794330093365304,0.05938123188025489,0.08670165562635221,0.05915425204438162,0.08685145935250792,-20217.170028393342,-20079.265646488584,-20079.27934466648,-20182.696006883634,-20182.713478785263
64,0.0009427593966586709,0.002951485445332711,0.0009427593966586709,0.002951485445332711,0.0,0.0,0.0004823030859905918,0.0010424085657463698,-19835.96817587092,-19726.322868183903,-19726.32641182933,-19876.541066995367,-19869.172930768964
64,0.8134016263375818,0.8134159827947434,0.8134016263375818,0.8134159827947434,0.19587780823331236,0.21503341344870125,-0.004512031496667426,-0.005205523452571206,-20146.550166073255,-20036.888912624974,-20036.913078627247,-20184.882416583503,-20191.2823251578
65,-0.0009011883578295131,-0.0036750391822673095,-0.0020135009475049956,-0.002928121507822303,0.0,0.0,-0.0008004094419941605,-0.0010321870443876012,-20073.99747274592,-19958.13603579975,-20063.821424202037,-20084.183233438587,-20079.211357209846
65,0.8098097433355231,0.8101489682650092,0.8098097433355231,0.8101489682650092,0.10153421629680538,0.10100071362101681,7.331995392222621e-05,-0.0001538979464242774,-19662.080964548953,-19559.293592369846,-19559.289136286716,-19696.65426812861,-19700.226936328585
66,0.007109558903337056,0.015675006167527428,0.007109558903337056,0.015675006167527428,0.0,0.0,-0.001466366916285897,-0.00047301852720129376,-19493.41470263797,-19375.43466883505,-19375.42940836903,-19486.37863270133,-19480.41613948875
66,0.7154313219655554,0.7178468488142703,0.00033685282470152897,-0.0023637159478425555,0.0009319576709471485,0.0037177774508617436,-0.0004386476317636254,-0.00240279303271978,-20025.539743685633,-19891.27195771091,-19971.45450785898,-19974.445789489422,-19973.104284650097
67,0.791753906248731,0.7926478600309312,0.7881948528849996,0.789373781587859,0.3109567032787932,0.31234261592977774,0.3109567032787932,0.31234261592977774,-20126.662667417644,-20030.55366286417,-20030.842916167516,-20188.167750481927,-20188.167609576074
67,0.004797080536910413,0.00043052042205482343,0.0044963115827200495,7.011526921131081e-05,0.0,0.0,-0.00022877648619477374,0.006278678136390034,-19936.21560703096,-19815.089578999363,-19815.1019929907,-19956.943319912636,-19950.66551155598
68,-0.0006269100435473578,-0.0033218996240425977,0.8133896053910826,0.8149363928588198,0.0004946610741036095,-0.005414345603664546,0.0037111982130483313,-0.0014312344386360532,-20132.17849765596,-20037.424544735895,-20037.44020371796,-20185.072627686888,-20190.678451909524
68,0.729045522558665,0.7305537588869836,0.729045522558665,0.7305537588869836,0.10632998493039711,0.11374457064478145,0.15431226519171987,0.1744176018159675,-19840.058618173014,-19700.381254737644,-19700.47696705046,-19836.71547383318,-19836.42090113915
69,0.003998642718360217,0.006362905174434057,0.0036664494409931413,0.006739482637707265,0.0017663823670372775,0.00017274938104043757,0.0009613378187480551,-0.0004983594460330219,-19750.909253739606,-19697.36001345052,-19697.350760868707,-19701.978026990575,-19702.666234695153
69,0.708636192092011,0.7101712067059406,0.708636192092011,0.7101712067059406,0.025533302108881183,0.027022156029138468,-0.0010569054207453846,-0.0012427770317120393,-19664.084460322316,-19538.09919415385,-19538.10778431799,-19620.426480042934,-19618.45210491986
70,0.0011535009360446001,0.0010235489393336026,0.774165053528986,0.7739688523433487,0.0007899048833023455,0.0006948070809303338,0.04482959026258296,0.04183250149330832,-19879.038159989606,-19855.567834276128,-19781.578908526146,-19856.060523827262,-19860.569979547254
70,0.6687901046189808,0.6785012854742573,0.6753567244817072,0.6830283606729325,0.011839961576622407,0.010350634706835043,0.0,0.0,-20103.574940983297,-19972.97600467905,-19975.3447583192,-20065.50157409562,-20069.683165723538
71,0.7427841532537932,0.7421822619418315,0.7427841532537932,0.7421822619418315,0.06051268358900362,0.059095587331714085,0.06051268358900362,0.059095587331714085,-19689.90310703096,-19572.23666776241,-19572.249812211972,-19667.90577824701,-19667.90577014392
71,-0.0009357128038161801,0.010773653734431293,0.7188227110101657,0.7182777582685589,0.0,0.0,0.05675013143787303,0.059219964807589585,-19818.102489971618,-19689.45939908001,-19689.458224121714,-19801.32511941746,-19797.570411478657
72,0.7741741764767807,0.7805091160661299,0.7741741764767807,0.7805091160661299,0.0005552502682819806,0.0014748728659830933,0.031646668240235654,0.03360769957878154,-19849.78787265596,-19736.747006914233,-19736.748585170608,-19852.66218080716,-19851.97664364056
72,0.7812372930019436,0.7826136715268108,0.7812372930019436,0.7826136715268108,0.04293241433367055,0.042813361538165964,-0.0004375112887015272,-0.0005261093831626952,-19737.29739199498,-19613.936783234665,-19613.936324529186,-19709.092853725393,-19708.697173082826
73,0.0060772975313648,-0.0015982551609357667,-0.002464449172649206,-0.00272661167030826,0.0,0.0,-0.00028252245237599355,0.0,-19649.869698667644,-19528.521498953924,-19525.073646366072,-19533.007520866686,-19531.97919975093
73,0.7990349958891857,0.7988216396720011,0.7990349958891857,0.7988216396720011,0.0,0.0,0.00048237839262499653,-0.002408916392667207,-19889.71373600129,-19776.711404796024,-19776.946111400106,-19936.873453863027,-19933.07886009377
74,0.7777002214272245,0.7771662657094882,0.7777002214272245,0.7771662657094882,0.00023482335663380734,0.0012129511480547274,-0.0006968851721371493,0.0009129489710753891,-19712.155019108297,-19592.6573704929,-19592.651052318484,-19738.482038868315,-19738.48116095911
74,0.7323228967936336,0.7353480713215265,0.7357211278680319,0.7381047517894004,0.24304484792477762,0.24381775291050678,0.23911969064447297,0.23947984605380043,-19985.00454638797,-19859.466633234813,-19861.372827835516,-20014.0988509783,-20014.097471269168
75,0.8388823263185968,0.8384525162108245,0.8388823263185968,0.8384525162108245,0.06431152213687331,0.06425004902042562,0.06431152213687331,0.06425004902042562,-19908.03221851928,-19813.055712611113,-19813.048018772737,-19954.961743037205,-19954.971065964284
75,0.6557569044310368,0.656494986599957,0.6460596809469108,0.6487720441440361,0.12299003771544967,0.12068436099732509,0.017686884656152216,0.01328129542656166,-19886.21710863166,-19723.342676563418,-19723.14244242537,-19816.41554901124,-19816.353497508495
76,0.6589856281317805,0.6588469576004888,0.6589856281317805,0.6588469576004888,0.001166624350449952,0.0018318786528773723,0.001166624350449952,0.0018318786528773723,-19623.12543489965,-19470.360548615947,-19470.321099231183,-19537.7482248944,-19537.748248223856
76,0.6885831459311036,0.690290155231555,0.6885831459311036,0.690290155231555,0.005333426991377537,0.004711106164070835,0.004649196714519188,0.0034804251439489084,-19764.051667673953,-19642.92124310894,-19642.919543951837,-19797.62136292215,-19797.62105111593
77,0.6460632809025775,0.6552081213769788,0.6396410368142124,0.6500350895175869,0.0004414936588185601,0.0008471321402282274,6.255524439384796e-05,-2.508368161209826e-05,-19692.169552984236,-19556.09566499387,-19556.281756787947,-19667.044035820814,-19666.633149164947
78,0.7053052670363683,0.7091574977303368,-0.0007905389346181289,-0.0034580725718025285,-0.0005369877583409674,-0.001661083705546977,-0.0005369877583409674,-0.001661083705546977,-19524.247226459935,-19393.954975690565,-19489.48482261903,-19489.31482965274,-19489.314810173862
77,0.7531770874148471,0.7542484885538012,0.7531770874148471,0.7542484885538012,0.0323273099249639,0.03560705741285975,0.026108354277358067,0.026501304155328403,-19803.0148456326,-19675.06419486459,-19675.08541875819,-19804.75160134633,-19804.801531172237
